Time,IndoorConcentration,SubslabConcentration,AvgGroundwaterConcentration,AttenuationSubslab,AttenuationAvgGroundwater,logIndoorConcentration,logAttenuationSubslab,logAttenuationAvgGroundwater,IndoorOutdoorPressure,AirExchangeRate,Phase,Season
2012-06-22 01:48:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,-0.17664728600000001,0.2318231344033259,Open,Summer
2012-06-22 05:48:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,0.007725626,0.2318231344033259,Open,Summer
2012-06-22 09:48:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,-1.713705508,0.2318231344033259,Open,Summer
2012-06-22 17:48:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,2.959569108,0.40892269316485724,Open,Summer
2012-06-22 21:48:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,0.465448429,0.3378968175751398,Open,Summer
2012-06-23 01:48:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,0.06690299400000001,0.25920613800134784,Open,Summer
2012-06-23 05:48:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,0.227577074,0.2583311805734952,Open,Summer
2012-06-23 09:48:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,-0.7858170320000001,0.2583311805734952,Open,Summer
2012-06-23 13:48:00,0.005372736826800955,0.88,29423.5294117647,0.006105382757728359,1.8260001210638996e-07,-2.2698044319917634,-2.214287104141932,-6.738499198007973,4.527626361,0.3139602421680001,Open,Summer
2012-06-23 21:48:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.30631876,0.4014156592248663,Open,Summer
2012-06-24 01:48:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,0.5547277070000001,0.2572766409961751,Open,Summer
2012-06-24 05:48:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,-0.251895963,0.2572766409961751,Open,Summer
2012-06-24 09:48:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.928591178,0.2572766409961751,Open,Summer
2012-06-24 13:48:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,5.2875371939999996,0.2572766409961751,Open,Summer
2012-06-24 17:48:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,3.595548168,0.5128292791329766,Open,Summer
2012-06-24 21:48:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.265374223,0.39807860725564603,Open,Summer
2012-06-25 01:48:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,0.24050699399999997,0.26337159537343896,Open,Summer
2012-06-25 05:48:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,-0.38942649,0.2514574052110356,Open,Summer
2012-06-25 12:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,2.413892631,0.23240770509011607,Open,Summer
2012-06-25 16:40:00,0.0,0.88,29423.5294117647,0.0,0.0,,,,0.269310961,0.3562966525929489,Open,Summer
2012-06-25 20:40:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,1.43443265,0.40126532331953424,Open,Summer
2012-06-26 00:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,1.643768165,0.40126532331953424,Open,Summer
2012-06-26 04:40:00,0.0,0.88,29423.5294117647,0.0,0.0,,,,0.5304129479999999,0.2437211342781589,Open,Summer
2012-06-26 08:40:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,0.004834407,0.2437211342781589,Open,Summer
2012-06-26 12:40:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,-0.52459801,0.3597510522718279,Open,Summer
2012-06-26 16:40:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,0.30507383899999996,0.3597510522718279,Open,Summer
2012-06-26 20:40:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,0.181524593,0.3597510522718279,Open,Summer
2012-06-27 00:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-0.9451834659999999,0.3597510522718279,Open,Summer
2012-06-27 04:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-0.8986086740000001,0.3597510522718279,Open,Summer
2012-06-27 08:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,0.242176041,0.3597510522718279,Open,Summer
2012-06-27 12:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,-0.191860442,0.3597510522718279,Open,Summer
2012-06-27 16:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,1.242769775,0.3597510522718279,Open,Summer
2012-06-27 20:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.682618967,0.3597510522718279,Open,Summer
2012-06-28 00:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-0.25971618,0.3597510522718279,Open,Summer
2012-06-28 04:40:00,0.01074547365360191,0.88,29423.5294117647,0.012210765515456717,3.652000242127799e-07,-1.9687744363277822,-1.9132571084779506,-6.4374692023439914,-0.582135417,0.3597510522718279,Open,Summer
2012-06-28 08:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,0.339716632,0.3597510522718279,Open,Summer
2012-06-28 12:40:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,0.635476559,0.3597510522718279,Open,Summer
2012-06-28 20:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-0.506596952,0.3597510522718279,Open,Summer
2012-06-29 00:40:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,-0.037337548,0.3597510522718279,Open,Summer
2012-06-29 04:40:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,-0.467042402,0.3597510522718279,Open,Summer
2012-06-29 08:40:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,0.739696138,0.3597510522718279,Open,Summer
2012-06-29 12:40:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,0.39143341299999995,0.3597510522718279,Open,Summer
2012-06-29 16:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,2.2492266780000003,0.3597510522718279,Open,Summer
2012-06-29 20:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,1.320968187,0.3597510522718279,Open,Summer
2012-06-30 00:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-0.15207566,0.3597510522718279,Open,Summer
2012-06-30 04:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,-0.270017373,0.3597510522718279,Open,Summer
2012-06-30 08:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,1.069867565,0.3597510522718279,Open,Summer
2012-06-30 12:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,1.909136564,0.3597510522718279,Open,Summer
2012-06-30 16:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.8394108090000001,0.3597510522718279,Open,Summer
2012-06-30 20:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-0.19382825399999998,0.3597510522718279,Open,Summer
2012-07-01 00:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,-0.647071552,0.3597510522718279,Open,Summer
2012-07-01 04:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,-0.5986201760000001,0.3597510522718279,Open,Summer
2012-07-01 08:40:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.07036508,0.3597510522718279,Open,Summer
2012-07-01 12:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,0.243852045,0.3597510522718279,Open,Summer
2012-07-01 16:40:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,0.880817601,0.3597510522718279,Open,Summer
2012-07-02 10:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,1.146411207,0.3597510522718279,Open,Summer
2012-07-02 14:20:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,0.8711343779999999,0.3597510522718279,Open,Summer
2012-07-02 18:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,0.876252025,0.3597510522718279,Open,Summer
2012-07-02 22:20:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,-0.28501578899999996,0.3597510522718279,Open,Summer
2012-07-03 02:20:00,0.037609157787606685,0.88,29423.5294117647,0.042737679304098504,1.2782000847447298e-06,-1.4247063919775065,-1.3691890641276752,-5.893401157993716,-0.04481757,0.3597510522718279,Open,Summer
2012-07-03 06:20:00,0.05372736826800956,0.88,29423.5294117647,0.06105382757728359,1.8260001210638998e-06,-1.2698044319917632,-1.2142871041419319,-5.738499198007973,-0.06593881,0.3597510522718279,Open,Summer
2012-07-03 10:20:00,0.037609157787606685,0.88,29423.5294117647,0.042737679304098504,1.2782000847447298e-06,-1.4247063919775065,-1.3691890641276752,-5.893401157993716,-0.563351527,0.3597510522718279,Open,Summer
2012-07-03 14:20:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,0.9935516520000001,0.3597510522718279,Open,Summer
2012-07-03 18:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,0.7509201529999999,0.3597510522718279,Open,Summer
2012-07-03 22:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,2.083760506,0.3597510522718279,Open,Summer
2012-07-04 02:20:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,-0.356129387,0.3597510522718279,Open,Summer
2012-07-04 06:20:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.097752053,0.3597510522718279,Open,Summer
2012-07-04 10:20:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,0.53883312,0.3597510522718279,Open,Summer
2012-07-04 14:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,0.7622578040000001,0.3597510522718279,Open,Summer
2012-07-04 18:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,0.454973788,0.3597510522718279,Open,Summer
2012-07-04 22:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-0.320918978,0.3597510522718279,Open,Summer
2012-07-05 02:20:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,0.155182307,0.3597510522718279,Open,Summer
2012-07-05 06:20:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.010499308,0.3597510522718279,Open,Summer
2012-07-05 10:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-0.398574571,0.3597510522718279,Open,Summer
2012-07-05 18:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,3.51096951,0.3597510522718279,Open,Summer
2012-07-05 22:20:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,-0.369119951,0.3597510522718279,Open,Summer
2012-07-06 02:20:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,-0.771304819,0.3597510522718279,Open,Summer
2012-07-06 06:20:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,-0.330861894,0.3597510522718279,Open,Summer
2012-07-06 10:20:00,0.04298189461440764,0.88,29423.5294117647,0.04884306206182687,1.4608000968511197e-06,-1.3667144449998196,-1.3111971171499883,-5.83540921101603,1.081358287,0.3597510522718279,Open,Summer
2012-07-06 14:20:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,1.103768323,0.3597510522718279,Open,Summer
2012-07-06 18:20:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.692780018,0.3597510522718279,Open,Summer
2012-07-06 22:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-0.177858027,0.3597510522718279,Open,Summer
2012-07-07 02:20:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,-0.151899184,0.3597510522718279,Open,Summer
2012-07-07 06:20:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,0.34871675399999996,0.3597510522718279,Open,Summer
2012-07-07 10:20:00,0.032236420960805735,0.88,29423.5294117647,0.03663229654637015,1.09560007263834e-06,-1.4916531816081195,-1.4361358537582882,-5.96034794762433,0.593262678,0.3597510522718279,Open,Summer
2012-07-07 14:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-0.511035344,0.3597510522718279,Open,Summer
2012-07-07 18:20:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,0.836519806,0.3597510522718279,Open,Summer
2012-07-07 22:20:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.11633306,0.3597510522718279,Open,Summer
2012-07-08 02:20:00,0.02149094730720382,0.88,29423.5294117647,0.024421531030913435,7.304000484255598e-07,-1.667744440663801,-1.6122271128139696,-6.13643920668001,-1.4717575530000002,0.3597510522718279,Open,Summer
2012-07-08 06:20:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,-0.23943078,0.3597510522718279,Open,Summer
2012-07-08 10:20:00,0.02686368413400478,0.88,29423.5294117647,0.030526913788641794,9.130000605319499e-07,-1.5708344276557444,-1.5153170998059131,-6.039529193671954,0.274636184,0.3597510522718279,Open,Summer
2012-07-08 14:20:00,0.016118210480402868,0.88,29423.5294117647,0.018316148273185076,5.4780003631917e-07,-1.7926831772721008,-1.7371658494222695,-6.26137794328831,0.692030932,0.3597510522718279,Open,Summer
